
33604	1.21477e-24	1.3594e-10	1.3594e-10

33605	1.14191e-24	1.3594e-10	1.3594e-10

33606	1.26982e-24	1.3594e-10	1.3594e-10

33607	1.41825e-24	1.3594e-10	1.3594e-10

33608	1.35317e-24	1.3594e-10	1.3594e-10

33609	1.22024e-24	1.3594e-10	1.3594e-10

33610	1.17709e-24	1.3594e-10	1.3594e-10

33611	1.2855e-24	1.3594e-10	1.3594e-10

33612	1.36111e-24	1.3594e-10	1.3594e-10

33613	1.28276e-24	1.3594e-10	1.3594e-10

33614	1.18618e-24	1.3594e-10	1.3594e-10

33615	1.20268e-24	1.3594e-10	1.3594e-10

33616	1.33078e-24	1.3594e-10	1.3594e-10

33617	1.35462e-24	1.3594e-10	1.3594e-10

33618	1.25329e-24	1.3594e-10	1.3594e-10

33619	1.16583e-24	1.3594e-10	1.3594e-10

33620	1.19521e-24	1.3594e-10	1.3594e-10

33621	1.30159e-24	1.3594e-10	1.3594e-10

33622	1.31423e-24	1.3594e-10	1.3594e-10

33623	1.25082e-24	1.3594e-10	1.3594e-10

33624	1.21207e-24	1.3594e-10	1.3594e-10

33625	1.22946e-24	1.3594e-10	1.3594e-10

33626	1.23349e-24	1.3594e-10	1.3594e-10

33627	1.20118e-24	1.3594e-10	1.3594e-10

33628	1.20811e-24	1.3594e-10	1.3594e-10

33629	1.28674e-24	1.3594e-10	1.3594e-10

33630	1.31621e-24	1.3594e-10	1.3594e-10

33631	1.22968e-24	1.3594e-10	1.3594e-10

33632	1.13203e-24	1.3594e-10	1.3594e-10

33633	1.14631e-24	1.3594e-10	1.3594e-10

33634	1.29051e-24	1.3594e-10	1.3594e-10

33635	1.34149e-24	1.3594e-10	1.3594e-10

33636	1.24667e-24	1.3594e-10	1.3594e-10

33637	1.14412e-24	1.3594e-10	1.3594e-10

33638	1.14386e-24	1.3594e-10	1.3594e-10

33639	1.23563e-24	1.3594e-10	1.3594e-10

33640	1.25802e-24	1.3594e-10	1.3594e-10

33641	1.20567e-24	1.3594e-10	1.3594e-10

33642	1.18188e-24	1.3594e-10	1.3594e-10

33643	1.22243e-24	1.3594e-10	1.3594e-10

33644	1.23417e-24	1.3594e-10	1.3594e-10

33645	1.17265e-24	1.3594e-10	1.3594e-10

33646	1.12719e-24	1.3594e-10	1.3594e-10

33647	1.181e-24	1.3594e-10	1.3594e-10

33648	1.27607e-24	1.3594e-10	1.3594e-10

33649	1.26162e-24	1.3594e-10	1.3594e-10

33650	1.17273e-24	1.3594e-10	1.3594e-10

33651	1.11481e-24	1.3594e-10	1.3594e-10

33652	1.14178e-24	1.3594e-10	1.3594e-10

33653	1.20112e-24	1.3594e-10	1.3594e-10

33654	1.22148e-24	1.3594e-10	1.3594e-10

33655	1.21749e-24	1.3594e-10	1.3594e-10

33656	1.19858e-24	1.3594e-10	1.3594e-10

33657	1.14659e-24	1.3594e-10	1.3594e-10

33658	1.09292e-24	1.3594e-10	1.3594e-10

33659	1.12094e-24	1.3594e-10	1.3594e-10

33660	1.25328e-24	1.3594e-10	1.3594e-10

33661	1.2995e-24	1.3594e-10	1.3594e-10

33662	1.18778e-24	1.3594e-10	1.3594e-10

33663	1.05668e-24	1.3594e-10	1.3594e-10

33664	1.05023e-24	1.3594e-10	1.3594e-10

33665	1.23355e-24	1.3594e-10	1.3594e-10

33666	1.32807e-24	1.3594e-10	1.3594e-10

33667	1.21528e-24	1.3594e-10	1.3594e-10

33668	1.06952e-24	1.3594e-10	1.3594e-10

33669	1.03748e-24	1.3594e-10	1.3594e-10

33670	1.18251e-24	1.3594e-10	1.3594e-10

33671	1.27535e-24	1.3594e-10	1.3594e-10

33672	1.19274e-24	1.3594e-10	1.3594e-10

33673	1.0863e-24	1.3594e-10	1.3594e-10

33674	1.08132e-24	1.3594e-10	1.3594e-10

33675	1.18215e-24	1.3594e-10	1.3594e-10

33676	1.19777e-24	1.3594e-10	1.3594e-10

33677	1.11467e-24	1.3594e-10	1.3594e-10

33678	1.0676e-24	1.3594e-10	1.3594e-10

33679	1.14397e-24	1.3594e-10	1.3594e-10

33680	1.23576e-24	1.3594e-10	1.3594e-10

33681	1.17819e-24	1.3594e-10	1.3594e-10

33682	1.06493e-24	1.3594e-10	1.3594e-10

33683	1.03339e-24	1.3594e-10	1.3594e-10

33684	1.15128e-24	1.3594e-10	1.3594e-10

33685	1.24593e-24	1.3594e-10	1.3594e-10

33686	1.17752e-24	1.3594e-10	1.3594e-10

33687	1.06798e-24	1.3594e-10	1.3594e-10

33688	1.04062e-24	1.3594e-10	1.3594e-10

33689	1.12989e-24	1.3594e-10	1.3594e-10

33690	1.18207e-24	1.3594e-10	1.3594e-10

33691	1.12785e-24	1.3594e-10	1.3594e-10

33692	1.07215e-24	1.3594e-10	1.3594e-10

33693	1.09556e-24	1.3594e-10	1.3594e-10

33694	1.15215e-24	1.3594e-10	1.3594e-10

33695	1.12753e-24	1.3594e-10	1.3594e-10

33696	1.06251e-24	1.3594e-10	1.3594e-10

33697	1.05515e-24	1.3594e-10	1.3594e-10

33698	1.12868e-24	1.3594e-10	1.3594e-10

33699	1.16184e-24	1.3594e-10	1.3594e-10

33700	1.1081e-24	1.3594e-10	1.3594e-10

33701	1.0547e-24	1.3594e-10	1.3594e-10

33702	1.0688e-24	1.3594e-10	1.3594e-10

33703	1.10929e-24	1.3594e-10	1.3594e-10

33704	1.09222e-24	1.3594e-10	1.3594e-10

33705	1.06073e-24	1.3594e-10	1.3594e-10

33706	1.08958e-24	1.3594e-10	1.3594e-10

33707	1.14676e-24	1.3594e-10	1.3594e-10

33708	1.11345e-24	1.3594e-10	1.3594e-10

33709	1.02246e-24	1.3594e-10	1.3594e-10

33710	9.91919e-25	1.3594e-10	1.3594e-10

33711	1.09983e-24	1.3594e-10	1.3594e-10

33712	1.20861e-24	1.3594e-10	1.3594e-10

33713	1.14717e-24	1.3594e-10	1.3594e-10

33714	1.02066e-24	1.3594e-10	1.3594e-10

33715	9.61029e-25	1.3594e-10	1.3594e-10

33716	1.04738e-24	1.3594e-10	1.3594e-10

33717	1.17195e-24	1.3594e-10	1.3594e-10

33718	1.15565e-24	1.3594e-10	1.3594e-10

33719	1.06602e-24	1.3594e-10	1.3594e-10

33720	1.00184e-24	1.3594e-10	1.3594e-10

33721	1.00605e-24	1.3594e-10	1.3594e-10

33722	1.04836e-24	1.3594e-10	1.3594e-10

33723	1.08667e-24	1.3594e-10	1.3594e-10

33724	1.11205e-24	1.3594e-10	1.3594e-10

33725	1.09759e-24	1.3594e-10	1.3594e-10

33726	1.03213e-24	1.3594e-10	1.3594e-10

33727	9.71089e-25	1.3594e-10	1.3594e-10

33728	9.95756e-25	1.3594e-10	1.3594e-10

33729	1.11202e-24	1.3594e-10	1.3594e-10

33730	1.14654e-24	1.3594e-10	1.3594e-10

33731	1.06027e-24	1.3594e-10	1.3594e-10

33732	9.6981e-25	1.3594e-10	1.3594e-10

33733	9.76567e-25	1.3594e-10	1.3594e-10

33734	1.07482e-24	1.3594e-10	1.3594e-10

33735	1.09266e-24	1.3594e-10	1.3594e-10

33736	1.02739e-24	1.3594e-10	1.3594e-10

33737	9.92128e-25	1.3594e-10	1.3594e-10

33738	1.04182e-24	1.3594e-10	1.3594e-10

33739	1.07605e-24	1.3594e-10	1.3594e-10

33740	1.01398e-24	1.3594e-10	1.3594e-10

33741	9.51793e-25	1.3594e-10	1.3594e-10

33742	9.98369e-25	1.3594e-10	1.3594e-10

33743	1.12534e-24	1.3594e-10	1.3594e-10

33744	1.11269e-24	1.3594e-10	1.3594e-10

33745	9.92376e-25	1.3594e-10	1.3594e-10

33746	9.07996e-25	1.3594e-10	1.3594e-10

33747	9.73042e-25	1.3594e-10	1.3594e-10

33748	1.13859e-24	1.3594e-10	1.3594e-10

33749	1.12828e-24	1.3594e-10	1.3594e-10

33750	1.00343e-24	1.3594e-10	1.3594e-10

33751	9.11169e-25	1.3594e-10	1.3594e-10

33752	9.54745e-25	1.3594e-10	1.3594e-10

33753	1.09255e-24	1.3594e-10	1.3594e-10

33754	1.09224e-24	1.3594e-10	1.3594e-10

33755	9.959e-25	1.3594e-10	1.3594e-10

33756	9.33857e-25	1.3594e-10	1.3594e-10

33757	9.82779e-25	1.3594e-10	1.3594e-10

33758	1.06489e-24	1.3594e-10	1.3594e-10

33759	1.03423e-24	1.3594e-10	1.3594e-10

33760	9.56136e-25	1.3594e-10	1.3594e-10

33761	9.38873e-25	1.3594e-10	1.3594e-10

33762	1.01906e-24	1.3594e-10	1.3594e-10

33763	1.06874e-24	1.3594e-10	1.3594e-10

33764	1.01368e-24	1.3594e-10	1.3594e-10

33765	9.41536e-25	1.3594e-10	1.3594e-10

33766	9.36557e-25	1.3594e-10	1.3594e-10

33767	9.98454e-25	1.3594e-10	1.3594e-10

33768	1.02308e-24	1.3594e-10	1.3594e-10

33769	9.94615e-25	1.3594e-10	1.3594e-10

33770	9.75631e-25	1.3594e-10	1.3594e-10

33771	9.85091e-25	1.3594e-10	1.3594e-10

33772	9.74299e-25	1.3594e-10	1.3594e-10

33773	9.3626e-25	1.3594e-10	1.3594e-10

33774	9.36503e-25	1.3594e-10	1.3594e-10

33775	1.01137e-24	1.3594e-10	1.3594e-10

33776	1.0577e-24	1.3594e-10	1.3594e-10

33777	9.94612e-25	1.3594e-10	1.3594e-10

33778	9.03457e-25	1.3594e-10	1.3594e-10

33779	8.87599e-25	1.3594e-10	1.3594e-10

33780	9.88694e-25	1.3594e-10	1.3594e-10

33781	1.05951e-24	1.3594e-10	1.3594e-10

33782	1.0072e-24	1.3594e-10	1.3594e-10

33783	9.25422e-25	1.3594e-10	1.3594e-10

33784	9.01649e-25	1.3594e-10	1.3594e-10

33785	9.48384e-25	1.3594e-10	1.3594e-10

33786	9.76925e-25	1.3594e-10	1.3594e-10

33787	9.60847e-25	1.3594e-10	1.3594e-10

33788	9.54223e-25	1.3594e-10	1.3594e-10

33789	9.70651e-25	1.3594e-10	1.3594e-10

33790	9.59329e-25	1.3594e-10	1.3594e-10

33791	9.14462e-25	1.3594e-10	1.3594e-10

33792	8.97786e-25	1.3594e-10	1.3594e-10

33793	9.48312e-25	1.3594e-10	1.3594e-10

33794	9.97165e-25	1.3594e-10	1.3594e-10

33795	9.71256e-25	1.3594e-10	1.3594e-10

33796	9.19053e-25	1.3594e-10	1.3594e-10

33797	9.03295e-25	1.3594e-10	1.3594e-10

33798	9.23532e-25	1.3594e-10	1.3594e-10

33799	9.27351e-25	1.3594e-10	1.3594e-10

33800	9.24126e-25	1.3594e-10	1.3594e-10

33801	9.54542e-25	1.3594e-10	1.3594e-10

33802	9.80977e-25	1.3594e-10	1.3594e-10

33803	9.32642e-25	1.3594e-10	1.3594e-10

33804	8.56819e-25	1.3594e-10	1.3594e-10

33805	8.5529e-25	1.3594e-10	1.3594e-10

33806	9.79978e-25	1.3594e-10	1.3594e-10

33807	1.04795e-24	1.3594e-10	1.3594e-10

33808	9.57839e-25	1.3594e-10	1.3594e-10

33809	8.39084e-25	1.3594e-10	1.3594e-10

33810	8.16188e-25	1.3594e-10	1.3594e-10

33811	9.59873e-25	1.3594e-10	1.3594e-10

33812	1.05828e-24	1.3594e-10	1.3594e-10

33813	9.74424e-25	1.3594e-10	1.3594e-10

33814	8.51624e-25	1.3594e-10	1.3594e-10

33815	8.12163e-25	1.3594e-10	1.3594e-10

33816	9.21839e-25	1.3594e-10	1.3594e-10

33817	1.01671e-24	1.3594e-10	1.3594e-10

33818	9.56921e-25	1.3594e-10	1.3594e-10

33819	8.61504e-25	1.3594e-10	1.3594e-10

33820	8.40063e-25	1.3594e-10	1.3594e-10

33821	9.24781e-25	1.3594e-10	1.3594e-10

33822	9.66165e-25	1.3594e-10	1.3594e-10

33823	9.02914e-25	1.3594e-10	1.3594e-10

33824	8.40882e-25	1.3594e-10	1.3594e-10

33825	8.69966e-25	1.3594e-10	1.3594e-10

33826	9.64434e-25	1.3594e-10	1.3594e-10

33827	9.5922e-25	1.3594e-10	1.3594e-10

33828	8.7356e-25	1.3594e-10	1.3594e-10

33829	8.16595e-25	1.3594e-10	1.3594e-10

33830	8.64538e-25	1.3594e-10	1.3594e-10

33831	9.61561e-25	1.3594e-10	1.3594e-10

33832	9.51906e-25	1.3594e-10	1.3594e-10

33833	8.77326e-25	1.3594e-10	1.3594e-10

33834	8.32922e-25	1.3594e-10	1.3594e-10

33835	8.64172e-25	1.3594e-10	1.3594e-10

33836	9.07696e-25	1.3594e-10	1.3594e-10

33837	8.91651e-25	1.3594e-10	1.3594e-10

33838	8.64058e-25	1.3594e-10	1.3594e-10

33839	8.78696e-25	1.3594e-10	1.3594e-10

33840	9.07872e-25	1.3594e-10	1.3594e-10

33841	8.8349e-25	1.3594e-10	1.3594e-10

33842	8.34149e-25	1.3594e-10	1.3594e-10

33843	8.31564e-25	1.3594e-10	1.3594e-10

33844	8.93875e-25	1.3594e-10	1.3594e-10

33845	9.23903e-25	1.3594e-10	1.3594e-10

33846	8.80577e-25	1.3594e-10	1.3594e-10

33847	8.32779e-25	1.3594e-10	1.3594e-10

33848	8.38377e-25	1.3594e-10	1.3594e-10

33849	8.74119e-25	1.3594e-10	1.3594e-10

33850	8.67371e-25	1.3594e-10	1.3594e-10

33851	8.41221e-25	1.3594e-10	1.3594e-10

33852	8.55772e-25	1.3594e-10	1.3594e-10

33853	8.99481e-25	1.3594e-10	1.3594e-10

33854	8.83643e-25	1.3594e-10	1.3594e-10

33855	8.17794e-25	1.3594e-10	1.3594e-10

33856	7.86993e-25	1.3594e-10	1.3594e-10

33857	8.51898e-25	1.3594e-10	1.3594e-10

33858	9.34519e-25	1.3594e-10	1.3594e-10

33859	9.06343e-25	1.3594e-10	1.3594e-10

33860	8.24065e-25	1.3594e-10	1.3594e-10

33861	7.77912e-25	1.3594e-10	1.3594e-10

33862	8.14355e-25	1.3594e-10	1.3594e-10

33863	8.78206e-25	1.3594e-10	1.3594e-10

33864	8.8712e-25	1.3594e-10	1.3594e-10

33865	8.61564e-25	1.3594e-10	1.3594e-10

33866	8.33638e-25	1.3594e-10	1.3594e-10

33867	8.05796e-25	1.3594e-10	1.3594e-10

33868	7.8778e-25	1.3594e-10	1.3594e-10

33869	8.18018e-25	1.3594e-10	1.3594e-10

33870	8.94884e-25	1.3594e-10	1.3594e-10

33871	9.0828e-25	1.3594e-10	1.3594e-10

33872	8.3126e-25	1.3594e-10	1.3594e-10

33873	7.52105e-25	1.3594e-10	1.3594e-10

33874	7.63851e-25	1.3594e-10	1.3594e-10

33875	8.87419e-25	1.3594e-10	1.3594e-10

33876	9.27231e-25	1.3594e-10	1.3594e-10

33877	8.45653e-25	1.3594e-10	1.3594e-10

33878	7.59166e-25	1.3594e-10	1.3594e-10

33879	7.59917e-25	1.3594e-10	1.3594e-10

33880	8.54467e-25	1.3594e-10	1.3594e-10

33881	8.78231e-25	1.3594e-10	1.3594e-10

33882	8.17825e-25	1.3594e-10	1.3594e-10

33883	7.74926e-25	1.3594e-10	1.3594e-10

33884	8.09855e-25	1.3594e-10	1.3594e-10

33885	8.56432e-25	1.3594e-10	1.3594e-10

33886	8.17422e-25	1.3594e-10	1.3594e-10

33887	7.58413e-25	1.3594e-10	1.3594e-10

33888	7.72685e-25	1.3594e-10	1.3594e-10

33889	8.71228e-25	1.3594e-10	1.3594e-10

33890	8.87936e-25	1.3594e-10	1.3594e-10

33891	8.02906e-25	1.3594e-10	1.3594e-10

33892	7.2613e-25	1.3594e-10	1.3594e-10

33893	7.51293e-25	1.3594e-10	1.3594e-10

33894	8.76873e-25	1.3594e-10	1.3594e-10

33895	8.95841e-25	1.3594e-10	1.3594e-10

33896	8.09241e-25	1.3594e-10	1.3594e-10

33897	7.31216e-25	1.3594e-10	1.3594e-10

33898	7.45905e-25	1.3594e-10	1.3594e-10

33899	8.43863e-25	1.3594e-10	1.3594e-10

33900	8.58664e-25	1.3594e-10	1.3594e-10

33901	7.93217e-25	1.3594e-10	1.3594e-10

33902	7.4522e-25	1.3594e-10	1.3594e-10

33903	7.75685e-25	1.3594e-10	1.3594e-10

33904	8.34892e-25	1.3594e-10	1.3594e-10

33905	8.15346e-25	1.3594e-10	1.3594e-10

33906	7.58005e-25	1.3594e-10	1.3594e-10

33907	7.43368e-25	1.3594e-10	1.3594e-10

33908	7.99013e-25	1.3594e-10	1.3594e-10

33909	8.36181e-25	1.3594e-10	1.3594e-10

33910	8.00907e-25	1.3594e-10	1.3594e-10

33911	7.53179e-25	1.3594e-10	1.3594e-10

33912	7.49107e-25	1.3594e-10	1.3594e-10

33913	7.80431e-25	1.3594e-10	1.3594e-10

33914	7.87346e-25	1.3594e-10	1.3594e-10

33915	7.75182e-25	1.3594e-10	1.3594e-10

33916	7.83532e-25	1.3594e-10	1.3594e-10

33917	8.00014e-25	1.3594e-10	1.3594e-10

33918	7.73894e-25	1.3594e-10	1.3594e-10

33919	7.25505e-25	1.3594e-10	1.3594e-10

33920	7.24075e-25	1.3594e-10	1.3594e-10

33921	8.03239e-25	1.3594e-10	1.3594e-10

33922	8.5294e-25	1.3594e-10	1.3594e-10

33923	7.96761e-25	1.3594e-10	1.3594e-10

33924	7.13542e-25	1.3594e-10	1.3594e-10

33925	6.91013e-25	1.3594e-10	1.3594e-10

33926	7.71248e-25	1.3594e-10	1.3594e-10

33927	8.41966e-25	1.3594e-10	1.3594e-10

33928	8.08449e-25	1.3594e-10	1.3594e-10

33929	7.40774e-25	1.3594e-10	1.3594e-10

33930	7.09106e-25	1.3594e-10	1.3594e-10

33931	7.33187e-25	1.3594e-10	1.3594e-10

33932	7.63679e-25	1.3594e-10	1.3594e-10

33933	7.69917e-25	1.3594e-10	1.3594e-10

33934	7.72263e-25	1.3594e-10	1.3594e-10

33935	7.69844e-25	1.3594e-10	1.3594e-10

33936	7.42005e-25	1.3594e-10	1.3594e-10

33937	7.07496e-25	1.3594e-10	1.3594e-10

33938	7.14533e-25	1.3594e-10	1.3594e-10

33939	7.72296e-25	1.3594e-10	1.3594e-10

33940	7.95822e-25	1.3594e-10	1.3594e-10

33941	7.53896e-25	1.3594e-10	1.3594e-10

33942	7.08526e-25	1.3594e-10	1.3594e-10

33943	7.13148e-25	1.3594e-10	1.3594e-10

33944	7.48967e-25	1.3594e-10	1.3594e-10

33945	7.45032e-25	1.3594e-10	1.3594e-10

33946	7.21441e-25	1.3594e-10	1.3594e-10

33947	7.34472e-25	1.3594e-10	1.3594e-10

33948	7.72161e-25	1.3594e-10	1.3594e-10

33949	7.51446e-25	1.3594e-10	1.3594e-10

33950	6.89245e-25	1.3594e-10	1.3594e-10

33951	6.69999e-25	1.3594e-10	1.3594e-10

33952	7.52032e-25	1.3594e-10	1.3594e-10

33953	8.26255e-25	1.3594e-10	1.3594e-10

33954	7.7066e-25	1.3594e-10	1.3594e-10

33955	6.75412e-25	1.3594e-10	1.3594e-10

33956	6.4176e-25	1.3594e-10	1.3594e-10

33957	7.35979e-25	1.3594e-10	1.3594e-10

33958	8.3204e-25	1.3594e-10	1.3594e-10

33959	7.81178e-25	1.3594e-10	1.3594e-10

33960	6.84805e-25	1.3594e-10	1.3594e-10

33961	6.42274e-25	1.3594e-10	1.3594e-10

33962	7.1283e-25	1.3594e-10	1.3594e-10

33963	7.97486e-25	1.3594e-10	1.3594e-10

33964	7.62009e-25	1.3594e-10	1.3594e-10

33965	6.87524e-25	1.3594e-10	1.3594e-10

33966	6.63025e-25	1.3594e-10	1.3594e-10

33967	7.23419e-25	1.3594e-10	1.3594e-10

33968	7.65384e-25	1.3594e-10	1.3594e-10

33969	7.21004e-25	1.3594e-10	1.3594e-10

33970	6.66939e-25	1.3594e-10	1.3594e-10

33971	6.77485e-25	1.3594e-10	1.3594e-10

33972	7.51052e-25	1.3594e-10	1.3594e-10

33973	7.63379e-25	1.3594e-10	1.3594e-10

33974	7.04296e-25	1.3594e-10	1.3594e-10

33975	6.53995e-25	1.3594e-10	1.3594e-10

33976	6.72319e-25	1.3594e-10	1.3594e-10

33977	7.36472e-25	1.3594e-10	1.3594e-10

33978	7.43123e-25	1.3594e-10	1.3594e-10

33979	7.03017e-25	1.3594e-10	1.3594e-10

33980	6.77531e-25	1.3594e-10	1.3594e-10

33981	6.89841e-25	1.3594e-10	1.3594e-10

33982	6.98902e-25	1.3594e-10	1.3594e-10

33983	6.81587e-25	1.3594e-10	1.3594e-10

33984	6.78786e-25	1.3594e-10	1.3594e-10

33985	7.16033e-25	1.3594e-10	1.3594e-10

33986	7.36967e-25	1.3594e-10	1.3594e-10

33987	6.95796e-25	1.3594e-10	1.3594e-10

33988	6.43212e-25	1.3594e-10	1.3594e-10

33989	6.46336e-25	1.3594e-10	1.3594e-10

33990	7.18093e-25	1.3594e-10	1.3594e-10

33991	7.47247e-25	1.3594e-10	1.3594e-10

33992	7.00176e-25	1.3594e-10	1.3594e-10

33993	6.48776e-25	1.3594e-10	1.3594e-10

33994	6.51075e-25	1.3594e-10	1.3594e-10

33995	6.95359e-25	1.3594e-10	1.3594e-10

33996	6.99095e-25	1.3594e-10	1.3594e-10

33997	6.69522e-25	1.3594e-10	1.3594e-10

33998	6.65e-25	1.3594e-10	1.3594e-10

33999	6.98788e-25	1.3594e-10	1.3594e-10

34000	7.03567e-25	1.3594e-10	1.3594e-10

34001	6.59145e-25	1.3594e-10	1.3594e-10

34002	6.25863e-25	1.3594e-10	1.3594e-10

34003	6.5811e-25	1.3594e-10	1.3594e-10

34004	7.24652e-25	1.3594e-10	1.3594e-10

34005	7.20655e-25	1.3594e-10	1.3594e-10

34006	6.6447e-25	1.3594e-10	1.3594e-10

34007	6.228e-25	1.3594e-10	1.3594e-10

34008	6.35229e-25	1.3594e-10	1.3594e-10

34009	6.77895e-25	1.3594e-10	1.3594e-10

34010	6.95389e-25	1.3594e-10	1.3594e-10

34011	6.88651e-25	1.3594e-10	1.3594e-10

34012	6.71372e-25	1.3594e-10	1.3594e-10

34013	6.42399e-25	1.3594e-10	1.3594e-10

34014	6.16308e-25	1.3594e-10	1.3594e-10

34015	6.33007e-25	1.3594e-10	1.3594e-10

34016	7.03291e-25	1.3594e-10	1.3594e-10

34017	7.29683e-25	1.3594e-10	1.3594e-10

34018	6.70301e-25	1.3594e-10	1.3594e-10

34019	5.97582e-25	1.3594e-10	1.3594e-10

34020	5.90795e-25	1.3594e-10	1.3594e-10

34021	6.88188e-25	1.3594e-10	1.3594e-10

34022	7.44741e-25	1.3594e-10	1.3594e-10

34023	6.8586e-25	1.3594e-10	1.3594e-10

34024	6.05632e-25	1.3594e-10	1.3594e-10

34025	5.85874e-25	1.3594e-10	1.3594e-10

34026	6.61372e-25	1.3594e-10	1.3594e-10

34027	7.11469e-25	1.3594e-10	1.3594e-10

34028	6.68197e-25	1.3594e-10	1.3594e-10

34029	6.13185e-25	1.3594e-10	1.3594e-10

34030	6.14344e-25	1.3594e-10	1.3594e-10

34031	6.67497e-25	1.3594e-10	1.3594e-10

34032	6.68992e-25	1.3594e-10	1.3594e-10

34033	6.21217e-25	1.3594e-10	1.3594e-10

34034	5.99964e-25	1.3594e-10	1.3594e-10

34035	6.50753e-25	1.3594e-10	1.3594e-10

34036	7.00027e-25	1.3594e-10	1.3594e-10

34037	6.61045e-25	1.3594e-10	1.3594e-10

34038	5.95061e-25	1.3594e-10	1.3594e-10

34039	5.80184e-25	1.3594e-10	1.3594e-10

34040	6.52713e-25	1.3594e-10	1.3594e-10

34041	7.04589e-25	1.3594e-10	1.3594e-10

34042	6.61607e-25	1.3594e-10	1.3594e-10

34043	5.97966e-25	1.3594e-10	1.3594e-10

34044	5.84187e-25	1.3594e-10	1.3594e-10

34045	6.39111e-25	1.3594e-10	1.3594e-10

34046	6.68925e-25	1.3594e-10	1.3594e-10

34047	6.34988e-25	1.3594e-10	1.3594e-10

34048	6.00404e-25	1.3594e-10	1.3594e-10

34049	6.13627e-25	1.3594e-10	1.3594e-10

34050	6.50245e-25	1.3594e-10	1.3594e-10

34051	6.38896e-25	1.3594e-10	1.3594e-10

34052	6.00135e-25	1.3594e-10	1.3594e-10

34053	5.91307e-25	1.3594e-10	1.3594e-10

34054	6.30751e-25	1.3594e-10	1.3594e-10

34055	6.53935e-25	1.3594e-10	1.3594e-10

34056	6.27146e-25	1.3594e-10	1.3594e-10

34057	5.96433e-25	1.3594e-10	1.3594e-10

34058	6.00572e-25	1.3594e-10	1.3594e-10

34059	6.21326e-25	1.3594e-10	1.3594e-10

34060	6.13627e-25	1.3594e-10	1.3594e-10

34061	5.98046e-25	1.3594e-10	1.3594e-10

34062	6.14743e-25	1.3594e-10	1.3594e-10

34063	6.45889e-25	1.3594e-10	1.3594e-10

34064	6.26674e-25	1.3594e-10	1.3594e-10

34065	5.753e-25	1.3594e-10	1.3594e-10

34066	5.57708e-25	1.3594e-10	1.3594e-10

34067	6.18334e-25	1.3594e-10	1.3594e-10

34068	6.80842e-25	1.3594e-10	1.3594e-10

34069	6.46851e-25	1.3594e-10	1.3594e-10

34070	5.7513e-25	1.3594e-10	1.3594e-10

34071	5.40502e-25	1.3594e-10	1.3594e-10

34072	5.88675e-25	1.3594e-10	1.3594e-10

34073	6.60025e-25	1.3594e-10	1.3594e-10

34074	6.50756e-25	1.3594e-10	1.3594e-10

34075	5.9947e-25	1.3594e-10	1.3594e-10

34076	5.63475e-25	1.3594e-10	1.3594e-10

34077	5.67767e-25	1.3594e-10	1.3594e-10

34078	5.92229e-25	1.3594e-10	1.3594e-10

34079	6.10038e-25	1.3594e-10	1.3594e-10

34080	6.20942e-25	1.3594e-10	1.3594e-10

34081	6.15721e-25	1.3594e-10	1.3594e-10

34082	5.84579e-25	1.3594e-10	1.3594e-10

34083	5.51874e-25	1.3594e-10	1.3594e-10

34084	5.60065e-25	1.3594e-10	1.3594e-10

34085	6.16508e-25	1.3594e-10	1.3594e-10

34086	6.38503e-25	1.3594e-10	1.3594e-10

34087	5.97941e-25	1.3594e-10	1.3594e-10

34088	5.52832e-25	1.3594e-10	1.3594e-10

34089	5.55377e-25	1.3594e-10	1.3594e-10

34090	5.98758e-25	1.3594e-10	1.3594e-10

34091	6.03035e-25	1.3594e-10	1.3594e-10

34092	5.72585e-25	1.3594e-10	1.3594e-10

34093	5.64844e-25	1.3594e-10	1.3594e-10

34094	5.98277e-25	1.3594e-10	1.3594e-10

34095	6.05841e-25	1.3594e-10	1.3594e-10

34096	5.62281e-25	1.3594e-10	1.3594e-10

34097	5.29427e-25	1.3594e-10	1.3594e-10

34098	5.67023e-25	1.3594e-10	1.3594e-10

34099	6.42723e-25	1.3594e-10	1.3594e-10

34100	6.26311e-25	1.3594e-10	1.3594e-10

34101	5.5386e-25	1.3594e-10	1.3594e-10

34102	5.0802e-25	1.3594e-10	1.3594e-10

34103	5.5159e-25	1.3594e-10	1.3594e-10

